t, ur
88.030396, 95.528870
88.040398, 95.018555
88.050400, 92.463013
88.060402, 92.462219
88.070404, 95.017212
88.080406, 95.016418
88.090408, 92.461914
88.100410, 92.463013
88.110413, 92.972717
88.120415, 92.461914
88.130417, 92.463257
88.140419, 92.462219
88.150421, 94.506714
88.160423, 95.017212
88.170425, 95.017212
88.180428, 92.972473
88.190430, 92.461670
88.200432, 91.951904
88.210434, 91.951355
88.220436, 92.461914
88.230438, 91.951660
88.240440, 92.461914
88.250443, 92.972717
88.260445, 91.950806
88.270447, 91.951904
88.280449, 93.997559
88.290451, 95.018555
88.300453, 91.951660
88.310455, 92.462769
88.320457, 93.483765
88.330460, 94.505676
88.340462, 92.462219
88.350464, 92.461914
88.360466, 92.461670
88.370468, 92.463257
88.380470, 91.952698
88.390472, 91.950806
88.400475, 91.440063
88.410477, 94.506165
88.420479, 92.463257
88.430481, 91.950806
88.440483, 92.974609
88.450485, 92.462463
88.460487, 93.484558
88.470490, 91.952698
88.480492, 93.996216
88.490494, 91.950562
88.500496, 92.461121
88.510498, 94.507507
88.520500, 92.464050
88.530502, 93.996460
88.540504, 92.463257
88.550507, 91.952148
88.560509, 91.950562
88.570511, 91.950806
88.580513, 93.483765
88.590515, 92.461121
88.600517, 91.950806
88.610519, 91.952698
88.620522, 91.441650
88.630524, 95.017761
88.640526, 92.972168
88.650528, 91.440857
88.660530, 92.463562
88.670532, 91.951660
88.680534, 91.952698
88.690536, 92.462463
88.700539, 95.018311
88.710541, 91.952454
88.720543, 91.950806
88.730545, 91.951355
88.740547, 92.972168
88.750549, 92.462463
88.760551, 92.974304
88.770554, 91.951904
88.780556, 95.528870
88.790558, 91.951904
88.800560, 92.462463
88.810562, 91.951355
88.820564, 92.461914
88.830566, 92.972473
88.840569, 92.461670
88.850571, 91.951904
88.860573, 95.018555
88.870575, 91.440063
88.880577, 92.461914
88.890579, 91.950806
88.900581, 95.016968
88.910583, 95.018066
88.920586, 91.951660
88.930588, 91.951660
88.940590, 95.018066
88.950592, 92.974060
88.960594, 94.506714
88.970596, 92.463013
88.980598, 92.973816
88.990601, 91.949524
89.000603, 92.462769
89.010605, 93.485107
89.020607, 93.995972
89.030609, 94.507507
89.040611, 92.974609
89.050613, 91.950806
89.060616, 95.016418
89.070618, 95.017212
89.080620, 92.462463
89.090622, 91.950806
89.100624, 94.507019
89.110626, 95.018555
89.120628, 91.950806
89.130630, 92.973816
89.140633, 91.951355
89.150635, 95.017761
89.160637, 91.950806
89.170639, 92.462219
89.180641, 93.996216
89.190643, 94.507507
89.200645, 92.462769
89.210648, 91.951355
89.220650, 91.439514
89.230652, 91.950317
89.240654, 92.973267
89.250656, 91.951111
89.260658, 92.974304
89.270660, 93.484863
89.280663, 95.016968
89.290665, 91.951904
89.300667, 91.951111
89.310669, 95.016724
89.320671, 91.439758
89.330673, 91.950317
89.340675, 94.507507
89.350677, 94.507019
89.360680, 92.461914
89.370682, 91.950806
89.380684, 92.461670
89.390686, 94.506470
89.400688, 95.017517
89.410690, 92.973267
89.420692, 92.974060
89.430695, 91.953491
89.440697, 91.951904
89.450699, 91.951660
89.460701, 92.462219
89.470703, 91.950562
89.480705, 91.440063
89.490707, 95.017212
89.500710, 94.506714
89.510712, 91.951660
89.520714, 95.017761
89.530716, 94.508057
89.540718, 92.974060
89.550720, 91.951660
89.560722, 95.528870
89.570724, 91.440063
89.580727, 91.951904
89.590729, 95.018311
89.600731, 92.974854
89.610733, 92.462463
89.620735, 91.951111
89.630737, 95.017212
89.640739, 94.505920
89.650742, 91.949768
89.660744, 92.462769
89.670746, 95.019653
89.680748, 95.018860
89.690750, 91.441406
89.700752, 92.461670
89.710754, 94.505127
89.720757, 94.505920
89.730759, 95.017212
89.740761, 92.462769
89.750763, 92.461914
89.760765, 91.950806
89.770767, 91.952698
89.780769, 95.016968
89.790771, 91.439270
89.800774, 97.061829
89.810776, 91.951904
89.820778, 92.974304
89.830780, 92.974060
89.840782, 91.953247
89.850784, 92.463013
89.860786, 91.950562
89.870789, 91.950012
89.880791, 94.505920
89.890793, 91.440308
89.900795, 91.951904
89.910797, 95.018555
89.920799, 91.442200
89.930801, 94.506165
89.940804, 91.439270
89.950806, 91.951904
89.960808, 95.017517
89.970810, 95.017212
89.980812, 92.974609
89.990814, 91.950806
90.000816, 92.461426
90.010818, 91.440857
90.020821, 91.951660
90.030823, 95.017517
90.040825, 91.950806
90.050827, 91.951904
90.060829, 95.019104
90.070831, 91.951904
90.080833, 92.463257
90.090836, 91.951660
90.100838, 95.016724
90.110840, 91.951660
90.120842, 95.017517
90.130844, 94.505676
90.140846, 92.462463
90.150848, 91.441650
90.160851, 92.975403
90.170853, 91.951660
90.180855, 98.082825
90.190857, 95.018555
90.200859, 92.462219
90.210861, 91.439270
90.220863, 95.018311
90.230865, 90.418701
90.240868, 92.462769
90.250870, 95.529968
90.260872, 95.017761
90.270874, 93.482727
90.280876, 91.949768
90.290878, 91.950806
90.300880, 95.530762
90.310883, 93.485107
90.320885, 92.462463
90.330887, 92.463013
90.340889, 95.017517
90.350891, 95.018066
90.360893, 92.461914
90.370895, 91.950562
90.380898, 94.506470
90.390900, 92.463806
90.400902, 91.951355
90.410904, 94.507507
90.420906, 90.928467
90.430908, 97.062378
90.440910, 91.951904
90.450912, 91.950806
90.460915, 92.462463
90.470917, 95.018066
90.480919, 92.461914
90.490921, 92.463013
90.500923, 95.017212
90.510925, 94.505920
90.520927, 91.950012
90.530930, 91.950012
90.540932, 91.951355
90.550934, 91.951660
90.560936, 92.463013
90.570938, 91.951904
90.580940, 91.951355
90.590942, 92.461426
90.600945, 95.016724
90.610947, 91.951111
90.620949, 92.461670
90.630951, 91.950806
90.640953, 95.019348
90.650955, 91.951660
90.660957, 95.016418
90.670959, 92.462219
90.680962, 95.528870
90.690964, 95.018066
90.700966, 91.952148
90.710968, 92.463013
90.720970, 95.018860
90.730972, 95.529175
90.740974, 91.950562
90.750977, 94.506165
90.760979, 92.972961
90.770981, 92.461426
90.780983, 91.951660
90.790985, 91.951660
90.800987, 95.018066
90.810989, 97.574219
90.820992, 95.018311
90.830994, 91.951355
90.840996, 95.527832
90.850998, 95.016724
90.861000, 92.462463
90.871002, 91.951660
90.881004, 95.018555
90.891006, 93.996765
90.901009, 92.462219
90.911011, 92.462463
90.921013, 92.462463
90.931015, 95.018066
90.941017, 95.529968
90.951019, 91.440308
90.961021, 91.951904
90.971024, 95.019897
90.981026, 91.952454
90.991028, 91.951355
91.001030, 92.972961
91.011032, 91.950806
91.021034, 91.951660
91.031036, 91.951111
91.041039, 94.507019
91.051041, 92.463013
91.061043, 94.507019
91.071045, 91.952148
91.081047, 92.462219
91.091049, 91.950806
91.101051, 94.507019
91.111053, 94.506714
91.121056, 95.017761
91.131058, 91.440613
91.141060, 95.528076
91.151062, 91.440063
91.161064, 90.928223
91.171066, 95.017517
91.181068, 96.551514
91.191071, 97.573914
91.201073, 96.040222
91.211075, 91.441406
91.221077, 96.040222
91.231079, 94.507019
91.241081, 91.950317
91.251083, 91.440063
91.261086, 95.017761
91.271088, 95.529175
91.281090, 92.463013
91.291092, 91.950562
91.301094, 91.950806
91.311096, 94.507507
91.321098, 96.039368
91.331100, 91.439758
91.341103, 92.973816
91.351105, 95.017761
91.361107, 91.952148
91.371109, 91.952148
91.381111, 92.973816
91.391113, 92.462219
91.401115, 91.950317
91.411118, 92.461914
91.421120, 93.995422
91.431122, 91.950806
91.441124, 95.017761
91.451126, 95.019348
91.461128, 92.973816
91.471130, 91.950012
91.481133, 95.017517
91.491135, 91.438721
91.501137, 95.528625
91.511139, 94.507019
91.521141, 94.508301
91.531143, 92.462219
91.541145, 94.506165
91.551147, 92.973816
91.561150, 95.017761
91.571152, 97.572876
91.581154, 94.506714
91.591156, 92.462769
91.601158, 95.018860
91.611160, 94.508606
91.621162, 92.974304
91.631165, 92.462769
91.641167, 94.506165
91.651169, 94.506470
91.661171, 91.952148
91.671173, 91.440308
91.681175, 95.017761
91.691177, 95.018066
91.701180, 91.952454
91.711182, 92.462463
91.721184, 95.528320
91.731186, 95.017761
91.741188, 92.462463
91.751190, 91.440613
91.761192, 92.463806
91.771194, 91.951355
91.781197, 92.462219
91.791199, 91.951355
91.801201, 96.039673
91.811203, 93.994324
91.821205, 95.017517
91.831207, 94.508301
91.841209, 92.974854
91.851212, 91.952454
91.861214, 92.463013
91.871216, 91.951904
91.881218, 95.017212
91.891220, 94.505371
91.901222, 93.995117
91.911224, 92.462463
91.921227, 92.974060
91.931229, 92.463806
91.941231, 95.529663
91.951233, 92.972961
91.961235, 92.461426
91.971237, 92.462219
91.981239, 95.018066
91.991241, 94.506165
92.001244, 94.507507
92.011246, 90.929260
92.021248, 93.995422
92.031250, 94.507019
92.041252, 92.461121
92.051254, 94.504883
92.061256, 95.016724
92.071259, 95.018066
92.081261, 95.019104
92.091263, 91.951660
92.101265, 97.572571
92.111267, 94.507812
92.121269, 91.951355
92.131271, 91.440063
92.141273, 94.507263
92.151276, 93.994873
92.161278, 92.462769
92.171280, 91.952942
92.181282, 95.018066
92.191284, 96.551514
92.201286, 95.016724
92.211288, 94.507263
92.221291, 92.463562
92.231293, 94.506470
92.241295, 91.440857
92.251297, 92.463806
92.261299, 94.507812
92.271301, 94.507019
92.281303, 95.017212
92.291306, 91.438965
92.301308, 92.461914
92.311310, 92.463257
92.321312, 95.019104
92.331314, 94.507019
92.341316, 92.974060
92.351318, 91.951904
92.361320, 95.017212
92.371323, 94.506470
92.381325, 91.440063
92.391327, 91.950317
92.401329, 95.017761
92.411331, 94.507263
92.421333, 92.973816
92.431335, 95.018555
92.441338, 95.017517
92.451340, 97.062378
92.461342, 95.019104
92.471344, 91.440857
92.481346, 96.551758
92.491348, 95.018860
92.501350, 92.462463
92.511353, 91.950806
92.521355, 92.972717
92.531357, 92.461914
92.541359, 91.950562
92.551361, 92.461914
92.561363, 94.507812
92.571365, 94.507263
92.581367, 94.506470
92.591370, 95.018066
92.601372, 92.462463
92.611374, 93.483521
92.621376, 92.461670
92.631378, 91.950806
92.641380, 93.995667
92.651382, 94.507263
92.661385, 92.463562
92.671387, 91.951355
92.681389, 95.017212
92.691391, 92.461670
92.701393, 95.528320
92.711395, 90.929565
92.721397, 91.441101
92.731400, 91.440613
92.741402, 95.018860
92.751404, 94.507019
92.761406, 91.950562
92.771408, 91.950806
92.781410, 95.016968
92.791412, 93.995422
92.801414, 92.462463
92.811417, 93.996460
92.821419, 95.528625
92.831421, 97.573425
92.841423, 95.527832
92.851425, 92.462463
92.861427, 98.084473
92.871429, 94.507019
92.881432, 92.974304
92.891434, 91.952148
92.901436, 91.951660
92.911438, 94.506714
92.921440, 92.972717
92.931442, 91.950317
92.941444, 95.017517
92.951447, 96.551270
92.961449, 94.507812
92.971451, 95.017761
92.981453, 92.462769
92.991455, 91.952148
93.001457, 95.017517
93.011459, 91.950806
93.021461, 95.016724
93.031464, 94.504883
93.041466, 94.507019
93.051468, 92.462463
93.061470, 92.461914
93.071472, 92.462463
93.081474, 95.016418
93.091476, 97.061829
93.101479, 95.017212
93.111481, 91.951111
93.121483, 95.018311
93.131485, 94.506714
93.141487, 91.952148
93.151489, 92.973816
93.161491, 95.016724
93.171494, 94.505920
93.181496, 93.995422
93.191498, 95.018555
93.201500, 94.507263
93.211502, 97.573425
93.221504, 97.062622
93.231506, 92.463013
93.241508, 91.951660
93.251511, 94.505676
93.261513, 95.016724
93.271515, 91.440063
93.281517, 91.951355
93.291519, 92.463257
93.301521, 91.951355
93.311523, 92.973511
93.321526, 92.461914
93.331528, 92.463562
93.341530, 92.973511
93.351532, 96.039673
93.361534, 95.019104
93.371536, 92.463562
93.381538, 91.951355
93.391541, 95.018066
93.401543, 95.016174
93.411545, 94.505371
93.421547, 95.017212
93.431549, 95.018555
93.441551, 94.507263
93.451553, 92.974060
93.461555, 91.440063
93.471558, 97.062866
93.481560, 97.573425
93.491562, 92.462463
93.501564, 91.951355
93.511566, 95.528870
93.521568, 95.017761
93.531570, 92.463257
93.541573, 92.463013
93.551575, 95.528076
93.561577, 95.527283
93.571579, 92.462463
93.581581, 91.951904
93.591583, 92.462769
93.601585, 92.974060
93.611588, 95.018860
93.621590, 91.951355
93.631592, 91.951660
93.641594, 96.039124
93.651596, 94.506165
93.661598, 92.463257
93.671600, 92.974060
93.681602, 91.951904
93.691605, 94.506470
93.701607, 94.505371
93.711609, 94.507263
93.721611, 94.507019
93.731613, 91.440063
93.741615, 94.506470
93.751617, 94.506165
93.761620, 91.951355
93.771622, 92.463013
93.781624, 95.016968
93.791626, 94.505920
93.801628, 92.972961
93.811630, 94.506165
93.821632, 95.018860
93.831635, 95.017761
93.841637, 95.018311
93.851639, 95.018860
93.861641, 91.952148
93.871643, 92.460876
93.881645, 94.506470
93.891647, 92.461914
93.901649, 93.485352
93.911652, 91.951355
93.921654, 95.529419
93.931656, 91.439758
93.941658, 95.016724
93.951660, 94.506165
93.961662, 95.017517
93.971664, 95.528076
93.981667, 95.018311
93.991669, 92.463562
94.001671, 97.062866
94.011673, 97.573425
94.021675, 91.951660
94.031677, 93.994873
94.041679, 90.929260
94.051682, 94.507019
94.061684, 92.463562
94.071686, 92.462219
94.081688, 95.017761
94.091690, 98.084961
94.101692, 95.017761
94.111694, 94.506470
94.121696, 91.951904
94.131699, 92.463257
94.141701, 98.084961
94.151703, 91.951904
94.161705, 93.484314
94.171707, 94.506714
94.181709, 96.039368
94.191711, 92.461670
94.201714, 94.506165
94.211716, 92.461914
94.221718, 97.573425
94.231720, 97.062866
94.241722, 95.018311
94.251724, 93.484009
94.261726, 95.016418
94.271729, 94.506165
94.281731, 92.462769
94.291733, 92.461426
94.301735, 96.040222
94.311737, 95.018066
94.321739, 92.461121
94.331741, 93.995972
94.341743, 91.440308
94.351746, 97.572327
94.361748, 95.529663
94.371750, 91.951904
94.381752, 95.018311
94.391754, 95.018555
94.401756, 95.527832
94.411758, 91.951111
94.421761, 92.973511
94.431763, 92.462463
94.441765, 95.529663
94.451767, 91.951660
94.461769, 94.507507
94.471771, 91.441650
94.481773, 97.063171
94.491776, 97.061829
94.501778, 92.973511
94.511780, 92.462769
94.521782, 97.062622
94.531784, 94.507263
94.541786, 92.972961
94.551788, 93.485107
94.561790, 95.018066
94.571793, 94.506470
94.581795, 92.463013
94.591797, 94.505127
94.601799, 94.507812
94.611801, 97.063660
94.621803, 95.018555
94.631805, 95.018066
94.641808, 92.462219
94.651810, 94.506470
94.661812, 93.484009
94.671814, 91.950562
94.681816, 95.018555
94.691818, 94.507263
94.701820, 95.527283
94.711823, 91.952148
94.721825, 92.462463
94.731827, 91.950562
94.741829, 97.574219
94.751831, 97.573669
94.761833, 95.018860
94.771835, 94.507019
94.781837, 95.017517
94.791840, 94.506470
94.801842, 92.462219
94.811844, 89.907104
94.821846, 97.574219
94.831848, 95.528870
94.841850, 95.017761
94.851852, 95.018555
94.861855, 92.463806
94.871857, 97.061829
94.881859, 95.529175
94.891861, 94.506714
94.901863, 94.506165
94.911865, 95.017761
94.921867, 92.974854
94.931870, 91.951111
94.941872, 92.461426
94.951874, 94.507019
94.961876, 95.018311
94.971878, 93.994873
94.981880, 91.951660
94.991882, 91.440857
95.001884, 98.084961
95.011887, 94.507812
95.021889, 92.463013
95.031891, 94.506470
95.041893, 95.016968
95.051895, 94.507019
95.061897, 95.017761
95.071899, 95.528076
95.081902, 95.016968
95.091904, 94.507812
95.101906, 94.506714
95.111908, 95.528870
95.121910, 92.974304
95.131912, 96.039673
95.141914, 95.529663
95.151917, 91.951904
95.161919, 93.995667
95.171921, 91.951660
95.181923, 96.038330
95.191925, 91.951111
95.201927, 95.528870
95.211929, 95.017212
95.221931, 94.507263
95.231934, 96.552856
95.241936, 90.930847
95.251938, 91.951904
95.261940, 98.084167
95.271942, 97.572876
95.281944, 91.440063
95.291946, 93.995667
95.301949, 95.018311
95.311951, 95.018066
95.321953, 92.462769
95.331955, 91.951660
95.341957, 94.506165
95.351959, 97.061523
95.361961, 95.017761
95.371964, 95.018860
95.381966, 92.464050
95.391968, 92.463013
95.401970, 95.017761
95.411972, 91.440857
95.421974, 96.039673
95.431976, 93.995422
95.441978, 95.528625
95.451981, 91.950562
95.461983, 95.528076
95.471985, 91.952942
95.481987, 97.574219
95.491989, 97.061523
95.501991, 93.483765
95.511993, 94.506714
95.521996, 95.529419
95.531998, 94.507812
95.542000, 91.952698
95.552002, 93.485657
95.562004, 94.506714
95.572006, 94.506714
95.582008, 91.950562
95.592010, 95.016174
95.602013, 91.951904
95.612015, 97.062866
95.622017, 94.508606
95.632019, 92.462463
95.642021, 95.017212
95.652023, 95.016968
95.662025, 95.017761
95.672028, 91.950806
95.682030, 92.463013
95.692032, 91.440308
95.702034, 95.528870
95.712036, 95.017761
95.722038, 95.528320
95.732040, 91.950806
95.742043, 93.994629
95.752045, 97.573669
95.762047, 97.573914
95.772049, 91.952148
95.782051, 92.463562
95.792053, 94.507812
95.802055, 94.506470
95.812057, 92.461670
95.822060, 91.950806
95.832062, 95.016724
95.842064, 95.018066
95.852066, 94.507263
95.862068, 95.529663
95.872070, 92.462463
95.882072, 91.950562
95.892075, 95.016174
95.902077, 95.017212
95.912079, 94.507019
95.922081, 94.507263
95.932083, 94.507263
95.942085, 94.506714
95.952087, 97.062378
95.962090, 91.951355
95.972092, 96.039124
95.982094, 95.017517
95.992096, 97.062073
96.002098, 95.530457
96.012100, 95.017761
96.022102, 94.506165
96.032104, 97.062622
96.042107, 91.950562
96.052109, 92.461670
96.062111, 92.462219
96.072113, 94.507019
96.082115, 95.528076
96.092117, 91.951660
96.102119, 95.017212
96.112122, 91.438965
96.122124, 98.083923
96.132126, 97.062378
96.142128, 91.952942
96.152130, 91.952148
96.162132, 97.572876
96.172134, 95.019104
96.182137, 92.974304
96.192139, 96.039673
96.202141, 95.529419
96.212143, 95.016418
96.222145, 91.950562
96.232147, 95.528870
96.242149, 91.952454
96.252151, 96.550720
96.262154, 95.017517
96.272156, 94.506714
96.282158, 92.973511
96.292160, 95.017212
96.302162, 95.018066
96.312164, 91.951355
96.322166, 94.505920
96.332169, 93.995422
96.342171, 95.016968
96.352173, 94.505920
96.362175, 92.973816
96.372177, 91.440857
96.382179, 97.574219
96.392181, 97.062378
96.402184, 95.016968
96.412186, 94.507263
96.422188, 94.506714
96.432190, 94.506165
96.442192, 91.951355
96.452194, 91.951660
96.462196, 93.995667
96.472198, 93.997009
96.482201, 92.462769
96.492203, 93.995422
96.502205, 92.461914
96.512207, 91.951355
96.522209, 97.063416
96.532211, 92.461670
96.542213, 94.507263
96.552216, 94.507263
96.562218, 95.016968
96.572220, 93.996216
96.582222, 95.018555
96.592224, 95.017212
96.602226, 95.018311
96.612228, 95.018311
96.622231, 95.019653
96.632233, 93.996216
96.642235, 97.061279
96.652237, 95.018066
96.662239, 91.951111
96.672241, 92.462463
96.682243, 95.018311
96.692245, 94.506470
96.702248, 95.017212
96.712250, 91.440308
96.722252, 95.527832
96.732254, 91.950806
