t, uk
62.545509, -0.030048
62.555508, 0.022124
62.565506, 0.030109
62.575504, -0.022328
62.585503, -0.030314
62.595501, 0.027448
62.605499, 0.026915
62.615498, -0.028717
62.625496, -0.023393
62.635494, 0.030109
62.645493, 0.025584
62.655491, -0.029781
62.665489, -0.017271
62.675488, 0.030376
62.685486, 0.010944
62.695484, -0.024192
62.705482, -0.011415
62.715481, 0.026117
62.725479, 0.013340
62.735477, -0.023393
62.745476, -0.012480
62.755474, 0.020793
62.765472, 0.005354
62.775471, -0.009818
62.785469, 0.006685
62.795467, 0.012541
62.805466, -0.007156
62.815464, -0.012213
62.825462, 0.006153
62.835461, 0.015736
62.845459, -0.015141
62.855457, -0.003696
62.865456, 0.021592
62.875454, -0.004228
62.885452, -0.020731
62.895451, 0.007484
62.905449, 0.020527
62.915447, -0.005559
62.925446, -0.026321
62.935444, 0.015203
62.945442, 0.029311
62.955441, -0.022328
62.965439, -0.029781
62.975437, 0.020261
62.985435, 0.029311
62.995434, -0.020465
63.005432, -0.028717
63.015430, 0.025584
63.025429, 0.027448
63.035427, -0.028184
63.045425, -0.025256
63.055424, 0.029045
63.065422, 0.027181
63.075420, -0.030314
63.085419, -0.025256
63.095417, 0.029843
63.105415, 0.021858
63.115414, -0.026587
63.125412, -0.013811
63.135410, 0.027181
63.145409, 0.016534
63.155407, -0.023925
63.165405, -0.013544
63.175404, 0.027181
63.185402, 0.013340
63.195400, -0.018336
63.205399, 0.006952
63.215397, 0.013872
63.225395, -0.006624
63.235394, -0.013012
63.245392, 0.006685
63.255390, 0.014937
63.265388, -0.016206
63.275387, -0.003696
63.285385, 0.021325
63.295383, -0.005027
63.305382, -0.020199
63.315380, 0.008549
63.325378, 0.022390
63.335377, -0.007422
63.345375, -0.022861
63.355373, 0.006685
63.365372, 0.027980
63.375370, -0.015408
63.385368, -0.028717
63.395367, 0.021325
63.405365, 0.030109
63.415363, -0.021530
63.425362, -0.029781
63.435360, 0.022124
63.445358, 0.030109
63.455357, -0.027386
63.465355, -0.026321
63.475353, 0.029577
63.485352, 0.025850
63.495350, -0.030846
63.505348, -0.023393
63.515347, 0.030376
63.525345, 0.019462
63.535343, -0.029781
63.545341, -0.009019
63.555340, 0.026383
63.565338, 0.011477
63.575336, -0.022328
63.585335, -0.009285
63.595333, 0.023987
63.605331, 0.011210
63.615330, -0.014609
63.625328, 0.001362
63.635326, 0.009880
63.645325, -0.010350
63.655323, -0.007955
63.665321, 0.010678
63.675320, 0.010146
63.685318, -0.011149
63.695316, -0.006890
63.705315, 0.018664
63.715313, -0.001034
63.725311, -0.024990
63.735310, 0.011743
63.745308, 0.024253
63.755306, -0.013012
63.765305, -0.024458
63.775303, 0.013074
63.785301, 0.029577
63.795300, -0.022595
63.805298, -0.028983
63.815296, 0.025850
63.825294, 0.030642
63.835293, -0.026055
63.845291, -0.030580
63.855289, 0.025052
63.865288, 0.029843
63.875286, -0.028717
63.885284, -0.025523
63.895283, 0.029045
63.905281, 0.022390
63.915279, -0.029249
63.925278, -0.017803
63.935276, 0.031174
63.945274, 0.020793
63.955273, -0.026853
63.965271, -0.009552
63.975269, 0.028246
63.985268, 0.002427
63.995266, -0.017803
64.005264, -0.002099
64.015266, 0.019994
64.025269, 0.003225
64.035271, -0.015940
64.045273, 0.010146
64.055275, 0.009081
64.065277, -0.010350
64.075279, 0.002959
64.085281, 0.018930
64.095284, -0.001566
64.105286, -0.020997
64.115288, 0.001628
64.125290, 0.027448
64.135292, -0.011149
64.145294, -0.028184
64.155296, 0.012541
64.165298, 0.029843
64.175301, -0.020465
64.185303, -0.028717
64.195305, 0.022390
64.205307, 0.029045
64.215309, -0.029515
64.225311, -0.028983
64.235313, 0.028778
64.245316, 0.026383
64.255318, -0.029781
64.265320, -0.025256
64.275322, 0.029843
64.285324, 0.027714
64.295326, -0.028450
64.305328, -0.019667
64.315331, 0.029311
64.325333, 0.020793
64.335335, -0.022861
64.345337, -0.009285
64.355339, 0.024253
64.365341, 0.009613
64.375343, -0.023925
64.385345, 0.003491
64.395348, 0.018664
64.405350, -0.011415
64.415352, -0.006357
64.425354, 0.012541
64.435356, 0.009081
64.445358, -0.012213
64.455360, -0.004760
64.465363, 0.020527
64.475365, -0.006624
64.485367, -0.020997
64.495369, 0.007484
64.505371, 0.026649
64.515373, -0.015940
64.525375, -0.027120
64.535378, 0.014937
64.545380, 0.027714
64.555382, -0.025256
64.565384, -0.032177
64.575386, 0.023455
64.585388, 0.030642
64.595390, -0.028184
64.605392, -0.028184
64.615395, 0.028778
64.625397, 0.029843
64.635399, -0.029515
64.645401, -0.022861
64.655403, 0.031440
64.665405, 0.017599
64.675407, -0.027386
64.685410, -0.011947
64.695412, 0.030109
64.705414, 0.015469
64.715416, -0.026055
64.725418, -0.003962
64.735420, 0.023455
64.745422, -0.006091
64.755424, -0.010616
64.765427, 0.006419
64.775429, 0.010678
64.785431, -0.007156
64.795433, -0.007955
64.805435, 0.017599
64.815437, -0.001300
64.825439, -0.020731
64.835442, 0.010678
64.845444, 0.025318
64.855446, -0.012480
64.865448, -0.027120
64.875450, 0.012275
64.885452, 0.031174
64.895454, -0.020465
64.905457, -0.031112
64.915459, 0.021592
64.925461, 0.030109
64.935463, -0.027120
64.945465, -0.028450
64.955467, 0.029045
64.965469, 0.029843
64.975471, -0.032443
64.985474, -0.022328
64.995476, 0.032771
65.005478, 0.017333
65.015480, -0.027652
65.025482, -0.015940
65.035484, 0.029311
65.045486, 0.017599
65.055489, -0.025523
65.065491, -0.006890
65.075493, 0.022124
65.085495, 0.006952
65.095497, -0.009818
65.105499, 0.007218
65.115501, 0.012009
65.125504, -0.007422
65.135506, -0.010883
65.145508, 0.019462
65.155510, 0.002160
65.165512, -0.020199
65.175514, 0.008549
65.185516, 0.025318
65.195518, -0.010616
65.205521, -0.026587
65.215523, 0.013074
65.225525, 0.030642
65.235527, -0.021796
65.245529, -0.029515
65.255531, 0.023189
65.265533, 0.029045
65.275536, -0.028450
65.285538, -0.028450
65.295540, 0.028778
65.305542, 0.029843
65.315544, -0.032177
65.325546, -0.025523
65.335548, 0.031706
65.345551, 0.018131
65.355553, -0.026587
65.365555, -0.015674
65.375557, 0.027980
65.385559, 0.016800
65.395561, -0.024990
65.405563, -0.003696
65.415565, 0.021592
65.425568, -0.006357
65.435570, -0.019667
65.445572, 0.008549
65.455574, 0.012009
65.465576, -0.009285
65.475578, -0.008753
65.485580, 0.018397
65.495583, -0.000501
65.505585, -0.020731
65.515587, 0.004822
65.525589, 0.026915
65.535591, -0.012480
65.545593, -0.025789
65.555595, 0.016002
65.565598, 0.026915
65.575600, -0.025523
65.585602, -0.029781
65.595604, 0.025584
65.605606, 0.029843
65.615608, -0.029781
65.625610, -0.028983
65.635612, 0.030109
65.645615, 0.030109
65.655617, -0.030314
65.665619, -0.023659
65.675621, 0.030642
65.685623, 0.023987
65.695625, -0.024192
65.705627, -0.011415
65.715630, 0.027181
65.725632, 0.012275
65.735634, -0.024192
65.745636, 0.001894
65.755638, 0.019196
65.765640, -0.002099
65.775642, -0.017537
65.785645, 0.011743
65.795647, 0.007750
65.805649, -0.012480
65.815651, -0.003429
65.825653, 0.022390
65.835655, -0.006091
65.845657, -0.022062
65.855659, 0.009880
65.865662, 0.027181
65.875664, -0.018868
65.885666, -0.028450
65.895668, 0.018131
65.905670, 0.029311
65.915672, -0.020731
65.925674, -0.031645
65.935677, 0.027714
65.945679, 0.033303
65.955681, -0.027386
65.965683, -0.025789
65.975685, 0.029577
65.985687, 0.027980
65.995689, -0.029249
66.005692, -0.017803
66.015694, 0.030376
66.025696, 0.018664
66.035698, -0.028184
66.045700, -0.005293
66.055702, 0.022922
66.065704, 0.004290
66.075706, -0.020465
66.085709, 0.008282
66.095711, 0.014671
66.105713, -0.007422
66.115715, -0.009818
66.125717, 0.017599
66.135719, 0.000829
66.145721, -0.019134
66.155724, 0.003757
66.165726, 0.020261
66.175728, -0.015141
66.185730, -0.027386
66.195732, 0.016800
66.205734, 0.028778
66.215736, -0.024990
66.225739, -0.030846
66.235741, 0.024786
66.245743, 0.031706
66.255745, -0.024990
66.265747, -0.029781
66.275749, 0.030642
66.285751, 0.030908
66.295753, -0.029249
66.305756, -0.020465
66.315758, 0.029577
66.325760, 0.021592
66.335762, -0.028450
66.345764, -0.008487
66.355766, 0.026383
66.365768, 0.008815
66.375771, -0.024192
66.385773, 0.004822
66.395775, 0.016002
66.405777, -0.005293
66.415779, -0.011149
66.425781, 0.015469
66.435783, 0.003225
66.445786, -0.017803
66.455788, 0.002160
66.465790, 0.025052
66.475792, -0.011681
66.485794, -0.024458
66.495796, 0.013606
66.505798, 0.029843
66.515800, -0.025256
66.525803, -0.030048
66.535805, 0.024786
66.545807, 0.032239
66.555809, -0.029515
66.565811, -0.028450
66.575813, 0.029045
66.585815, 0.029843
66.595818, -0.031112
66.605820, -0.023925
66.615822, 0.031174
66.625824, 0.023721
66.635826, -0.028717
66.645828, -0.008753
66.655830, 0.024786
66.665833, 0.009347
66.675835, -0.022595
66.685837, 0.003757
66.695839, 0.017865
66.705841, -0.005559
66.715843, -0.013811
66.725845, 0.014937
66.735847, 0.003491
66.745850, -0.016739
66.755852, 0.001362
66.765854, 0.025584
66.775856, -0.010883
66.785858, -0.026055
66.795860, 0.014671
66.805862, 0.029843
66.815865, -0.022595
66.825867, -0.028450
66.835869, 0.023455
66.845871, 0.030642
66.855873, -0.031911
66.865875, -0.028184
66.875877, 0.031440
66.885880, 0.022922
66.895882, -0.029249
66.905884, -0.019933
66.915886, 0.030109
66.925888, 0.021059
66.935890, -0.023393
66.945892, -0.009285
66.955894, 0.025318
66.965897, -0.000768
66.975899, -0.012746
66.985901, 0.004024
66.995903, 0.013074
67.005905, -0.006624
67.015907, -0.000768
67.025909, 0.017333
67.035912, 0.000563
67.045914, -0.020465
67.055916, 0.001362
67.065918, 0.026117
67.075920, -0.012746
67.085922, -0.027918
67.095924, 0.015203
67.105927, 0.031706
67.115929, -0.024724
67.125931, -0.030580
67.135933, 0.025850
67.145935, 0.028512
67.155937, -0.029515
67.165939, -0.024458
67.175941, 0.029843
67.185944, 0.020793
67.195946, -0.030580
67.205948, -0.019134
67.215950, 0.031440
67.225952, 0.009081
67.235954, -0.020997
67.245956, -0.006091
67.255959, 0.022922
67.265961, -0.005027
67.275963, -0.009552
67.285965, 0.008016
67.295967, 0.009081
67.305969, -0.011149
67.315971, 0.004024
67.325974, 0.019462
67.335976, -0.004228
67.345978, -0.028717
67.355980, 0.016800
67.365982, 0.029045
67.375984, -0.018602
67.385986, -0.031378
67.395988, 0.018397
67.405991, 0.030642
67.415993, -0.025256
67.425995, -0.027918
67.435997, 0.030109
67.445999, 0.029311
67.456001, -0.030314
67.466003, -0.023925
67.476006, 0.032505
67.486008, 0.017865
67.496010, -0.025789
67.506012, -0.012480
67.516014, 0.027448
67.526016, 0.001894
67.536018, -0.019667
67.546021, 0.000829
67.556023, 0.020527
67.566025, -0.010616
67.576027, -0.005027
67.586029, 0.012009
67.596031, 0.004822
67.606033, -0.022861
67.616035, 0.008815
67.626038, 0.023189
67.636040, -0.011415
67.646042, -0.026321
67.656044, 0.019994
67.666046, 0.029311
67.676048, -0.022595
67.686050, -0.028450
67.696053, 0.030109
67.706055, 0.031440
67.716057, -0.030314
67.726059, -0.029249
67.736061, 0.030642
67.746063, 0.022656
67.756065, -0.027120
67.766068, -0.018069
67.776070, 0.025850
67.786072, 0.011743
67.796074, -0.021530
67.806076, -0.005293
67.816078, 0.024520
67.826080, -0.004760
67.836082, -0.011415
67.846085, 0.007218
67.856087, 0.000031
67.866089, -0.020465
67.876091, 0.001362
67.886093, 0.020527
67.896095, -0.003163
67.906097, -0.026587
67.916100, 0.015203
67.926102, 0.027448
67.936104, -0.017537
67.946106, -0.030048
67.956108, 0.025052
67.966110, 0.030642
67.976112, -0.028983
67.986115, -0.028184
67.996117, 0.029577
68.006119, 0.025318
68.016121, -0.029781
68.026123, -0.014609
68.036125, 0.030642
68.046127, 0.015736
68.056129, -0.026055
68.066132, -0.011149
68.076134, 0.027714
68.086136, 0.001628
68.096138, -0.013811
68.106140, 0.011743
68.116142, 0.005887
68.126144, -0.013544
68.136147, -0.001300
68.146149, 0.015736
68.156151, -0.000235
68.166153, -0.023659
68.176155, 0.012808
68.186157, 0.030376
68.196159, -0.023925
68.206161, -0.031645
68.216164, 0.024520
68.226166, 0.032505
68.236168, -0.025523
68.246170, -0.026853
68.256172, 0.028778
68.266174, 0.027714
68.276176, -0.027918
68.286179, -0.018336
68.296181, 0.030376
68.306183, 0.020261
68.316185, -0.027120
68.326187, -0.004494
68.336189, 0.020527
68.346191, 0.004290
68.356194, -0.016739
68.366196, 0.009880
68.376198, 0.010146
68.386200, -0.013278
68.396202, -0.005559
68.406204, 0.013340
68.416206, -0.005293
68.426208, -0.022595
68.436211, 0.009880
68.446213, 0.030109
68.456215, -0.020731
68.466217, -0.028717
68.476219, 0.022390
68.486221, 0.030376
68.496223, -0.025789
68.506226, -0.025789
68.516228, 0.028246
68.526230, 0.027181
68.536232, -0.031645
68.546234, -0.020199
68.556236, 0.031973
68.566238, 0.021858
68.576241, -0.029249
68.586243, -0.007688
68.596245, 0.023189
68.606247, 0.006419
68.616249, -0.018336
68.626251, 0.006952
68.636253, 0.009081
68.646255, -0.009019
68.656258, -0.004228
68.666260, 0.013074
68.676262, -0.005825
68.686264, -0.022328
68.696266, 0.007484
68.706268, 0.028778
68.716270, -0.020731
68.726273, -0.030580
68.736275, 0.021325
68.746277, 0.031973
68.756279, -0.023127
68.766281, -0.027652
68.776283, 0.027714
68.786285, 0.029311
68.796288, -0.028184
68.806290, -0.020465
68.816292, 0.029577
68.826294, 0.021325
68.836296, -0.027918
68.846298, -0.014343
68.856300, 0.021592
68.866302, 0.004290
68.876305, -0.017005
68.886307, 0.008282
68.896309, 0.011477
68.906311, -0.011415
68.916313, -0.006357
68.926315, 0.012541
68.936317, 0.004290
68.946320, -0.022328
68.956322, 0.009347
68.966324, 0.023189
68.976326, -0.020465
68.986328, -0.029249
68.996330, 0.022656
69.006332, 0.029577
69.016335, -0.025789
69.026337, -0.029781
69.036339, 0.026915
69.046341, 0.027714
69.056343, -0.028717
69.066345, -0.019400
69.076347, 0.031440
69.086349, 0.019994
69.096352, -0.026853
69.106354, -0.015674
69.116356, 0.027714
69.126358, 0.016002
69.136360, -0.015940
69.146362, -0.000235
69.156364, 0.016800
69.166367, -0.011681
69.176369, -0.002631
69.186371, 0.015203
69.196373, 0.001628
69.206375, -0.018336
69.216377, 0.002427
69.226379, 0.023987
69.236382, -0.012480
69.246384, -0.032177
69.256386, 0.016268
69.266388, 0.031706
69.276390, -0.024724
69.286392, -0.030846
69.296394, 0.025850
69.306396, 0.030376
69.316399, -0.027652
69.326401, -0.022062
69.336403, 0.028512
69.346405, 0.017066
69.356407, -0.025789
69.366409, -0.010084
69.376411, 0.027980
69.386414, 0.009347
69.396416, -0.023393
69.406418, -0.005559
69.416420, 0.015203
69.426422, -0.004228
69.436424, -0.001034
69.446426, 0.017333
69.456429, -0.001034
69.466431, -0.019933
69.476433, 0.006153
69.486435, 0.021592
69.496437, -0.009818
69.506439, -0.026587
69.516441, 0.018397
69.526443, 0.029577
69.536446, -0.028983
69.546448, -0.028184
69.556450, 0.030642
69.566452, 0.030642
69.576454, -0.030314
69.586456, -0.027918
69.596458, 0.030376
69.606461, 0.020793
69.616463, -0.025789
69.626465, -0.008753
69.636467, 0.023721
69.646469, 0.007484
69.656471, -0.016739
69.666473, -0.001300
69.676476, 0.017599
69.686478, -0.002099
69.696480, -0.012213
69.706482, 0.012541
69.716484, 0.002427
69.726486, -0.024724
69.736488, 0.010678
69.746490, 0.025052
69.756493, -0.013544
69.766495, -0.029249
69.776497, 0.015736
69.786499, 0.028512
69.796501, -0.022861
69.806503, -0.027918
69.816505, 0.029843
69.826508, 0.028246
69.836510, -0.029515
69.846512, -0.022062
69.856514, 0.029577
69.866516, 0.023189
69.876518, -0.030314
69.886520, -0.009818
69.896523, 0.025052
69.906525, -0.001832
69.916527, -0.013811
69.926529, 0.006153
69.936531, 0.014671
69.946533, -0.006624
69.956535, -0.006624
69.966537, 0.018397
69.976540, -0.003429
69.986542, -0.020731
69.996544, 0.016002
70.006546, 0.027980
70.016548, -0.020731
70.026550, -0.028184
70.036552, 0.021858
70.046555, 0.029577
70.056557, -0.026055
70.066559, -0.024990
70.076561, 0.027714
70.086563, 0.022124
70.096565, -0.030314
70.106567, -0.018336
70.116570, 0.030109
70.126572, 0.018664
70.136574, -0.025256
70.146576, -0.012213
70.156578, 0.026383
70.166580, 0.001096
70.176582, -0.012746
70.186584, 0.012009
70.196587, 0.003491
70.206589, -0.015408
70.216591, 0.002160
70.226593, 0.018930
70.236595, -0.002631
70.246597, -0.022861
70.256599, 0.014671
70.266602, 0.025318
70.276604, -0.025789
70.286606, -0.030846
70.296608, 0.027181
70.306610, 0.031440
70.316612, -0.028184
70.326614, -0.028717
70.336617, 0.028246
70.346619, 0.022390
70.356621, -0.025789
70.366623, -0.010084
70.376625, 0.023987
70.386627, 0.008549
70.396629, -0.019933
70.406631, -0.003163
70.416634, 0.021858
70.426636, 0.000563
70.436638, -0.015674
70.446640, 0.011210
70.456642, -0.005559
70.466644, -0.023659
70.476646, 0.009347
70.486649, 0.025318
70.496651, -0.011681
70.506653, -0.027120
70.516655, 0.015469
70.526657, 0.028246
70.536659, -0.023659
70.546661, -0.025789
70.556664, 0.029577
70.566666, 0.028246
70.576668, -0.030048
70.586670, -0.021264
70.596672, 0.030908
70.606674, 0.022922
70.616676, -0.024192
70.626678, 0.001628
70.636681, 0.023987
70.646683, -0.001832
70.656685, -0.012746
70.666687, 0.006153
70.676689, 0.012009
70.686691, -0.008487
70.696693, -0.005293
70.706696, 0.018397
70.716698, -0.006357
70.726700, -0.027652
70.736702, 0.018930
70.746704, 0.029045
70.756706, -0.022595
70.766708, -0.028184
70.776711, 0.023455
70.786713, 0.028778
70.796715, -0.026587
70.806717, -0.022861
70.816719, 0.027980
70.826721, 0.019462
70.836723, -0.027120
70.846725, -0.014875
70.856728, 0.027980
70.866730, 0.014671
70.876732, -0.022062
70.886734, -0.006890
70.896736, 0.014405
70.906738, -0.012480
70.916740, 0.001628
70.926743, 0.016800
70.936745, -0.002631
70.946747, -0.020199
70.956749, 0.005887
70.966751, 0.021858
70.976753, -0.009285
70.986755, -0.027386
70.996758, 0.019462
71.006760, 0.030908
71.016762, -0.028184
71.026764, -0.028717
71.036766, 0.028512
71.046768, 0.028512
71.056770, -0.029249
71.066772, -0.023925
71.076775, 0.028512
71.086777, 0.009347
71.096779, -0.023393
71.106781, -0.001566
71.116783, 0.018397
71.126785, -0.001566
71.136787, -0.012746
71.146790, 0.007218
71.156792, 0.013074
71.166794, -0.009552
71.176796, -0.005825
71.186798, 0.027181
71.196800, -0.015408
71.206802, -0.028717
71.216805, 0.018930
71.226807, 0.030109
71.236809, -0.020997
71.246811, -0.029249
71.256813, 0.022656
71.266815, 0.030109
71.276817, -0.025523
71.286819, -0.018336
71.296822, 0.028246
71.306824, 0.017599
71.316826, -0.027386
71.326828, -0.012213
71.336830, 0.027714
71.346832, 0.012009
71.356834, -0.023127
71.366837, 0.012009
71.376839, 0.005887
71.386841, -0.015408
71.396843, -0.000501
71.406845, 0.018397
71.416847, -0.003429
71.426849, -0.021530
71.436852, 0.008549
71.446854, 0.022390
71.456856, -0.012746
71.466858, -0.029249
71.476860, 0.026915
71.486862, 0.029045
71.496864, -0.028450
71.506866, -0.025789
71.516869, 0.031174
71.526871, 0.026383
71.536873, -0.030048
71.546875, -0.014609
71.556877, 0.025584
71.566879, 0.005088
71.576881, -0.017271
71.586884, 0.001096
71.596886, 0.016268
71.606888, -0.002631
71.616890, -0.008221
71.626892, 0.009347
71.636894, -0.002365
71.646896, -0.025256
71.656898, 0.015203
71.666901, 0.024786
71.676903, -0.019134
71.686905, -0.027918
71.696907, 0.022656
71.706909, 0.030109
71.716911, -0.025256
71.726913, -0.021264
71.736916, 0.030642
71.746918, 0.022656
71.756920, -0.027918
71.766922, -0.016472
71.776924, 0.026383
71.786926, 0.015736
